76266937,9,6381.3203
76266939,9,5562.187
76265936,9,5751.436
76266448,9,2377.8616
76265940,9,6646.695
76266452,9,3273.1199
3439282580,11,1139.8069
13496230,9,4037.9692
76266458,9,1792.7085
76265946,9,5458.825
214955418,10,2249.7075
76266462,9,2687.967
76265950,9,6354.084
214955416,10,2712.8918
3439090054,11,2402.4326
3439282565,11,946.865
3439282564,11,901.9177
1220278717,10,3899.7446
4758461,8,16021.362
18824,6,23948.807
4758463,8,14448.277
4758481,8,21774.049
4766161,8,15022.904
1220278559,10,4484.8975
4766163,8,12086.779
55026061888,12,445.4724
13622607,9,10351.15
3454961260,11,2210.235
13622605,9,11123.16
218090843,10,2504.8638
218090842,10,2296.285
218090841,10,3085.3137
13622602,9,9126.338
218090840,10,2876.7349
13623112,9,6990.4854
13622600,9,10538.009
892535103071,13,306.92426
218090826,10,1477.1519
4758491,8,19371.617
218090824,10,2057.6018
13434201,9,6113.993
4766193,8,11622.087
4758513,8,17909.764
3240258182,10,1749.6316
3240258183,10,2324.6929
4766195,8,9662.914
3454969422,11,637.15015
843716,8,13915.578
843717,8,16211.863
3439190324,11,2583.9482
3439317805,11,1573.085
843732,8,17289.154
851414,8,7601.883
52345700801,11,873.873
51844621283,11,1132.8566
4766101,8,12399.456
4758421,8,20562.273
51844621281,11,1411.7272
4766103,8,10875.001
13496076,9,6287.6772
13495564,9,10151.962
3439313692,11,237.88919
13434124,9,3864.2854
843726,8,11513.1455
13618444,9,3400.819
3439190812,11,2138.4756
843727,8,13809.431
843749,8,12347.577
843238,8,15552.483
843239,8,17848.77
3439190797,11,1945.5337
52703,7,18926.06
843742,8,14886.721
3439190796,11,1900.5864
13618460,9,5359.991
4758431,8,18159.84
843764,8,13424.867
851444,8,7722.343
851446,8,5178.0176
839158,8,5911.6567
839159,8,7750.899
4766133,8,10263.6045
4758453,8,16697.986
214957360,10,1766.027
839154,8,5038.007
52345700835,11,298.81152
4766135,8,8451.137
843757,8,11670.954
843759,8,10097.869
201536500,9,895.2586
218095350,10,1453.8638
